0.854055126,0.032945553,0.854690335
0.85774575,0.007969375,0.857782771
0.854738222,-0.021944489,0.855019877
0.845475908,-0.056077313,0.847333568
0.830509916,-0.09366092,0.835774544
0.81048159,-0.133899946,0.821467956
0.786102298,-0.175993551,0.805562258
0.758131259,-0.219155972,0.789171937
0.727352206,-0.262635379,0.773316607
0.694549712,-0.305730572,0.758861308
0.660486025,-0.347805163,0.74646515
0.625879233,-0.388298962,0.736546603
0.591383516,-0.426736423,0.72927254
0.557572146,-0.462732062,0.724574122
0.524923812,-0.495992902,0.722186934
0.493812689,-0.526318067,0.721707475
0.467489045,-0.556582237,0.726862982
0.442944362,-0.583597105,0.732656324
0.417070845,-0.604261079,0.734220363
0.392824276,-0.621706749,0.735411581
0.370099042,-0.636155696,0.735980551
0.348724859,-0.64789106,0.735779759
0.328478603,-0.657242249,0.734755447
0.309097266,-0.664568905,0.732934479
0.290291537,-0.67024469,0.730408872
0.271759479,-0.674641471,0.727319963
0.253199828,-0.678114455,0.723843469
0.234324432,-0.680988757,0.720176108
0.214869436,-0.683547824,0.716523902
0.194604863,-0.686024076,0.71309192
0.173342317,-0.688592013,0.71007501
0.150940635,-0.691363947,0.707649053
0.12730937,-0.694388428,0.705962439
0.102410111,-0.69765133,0.705127796
0.076255701,-0.701079439,0.705214373
0.0489075,-0.704546356,0.706241822
0.016247371,-0.707880377,0.708066809
-0.017112056,-0.710874007,0.711079937
-0.04654195,-0.713294671,0.714811472
-0.07611182,-0.71489617,0.718936397
-0.105679155,-0.715430419,0.723193451
-0.135117401,-0.714658974,0.727319848
-0.164318803,-0.712363908,0.731069769
-0.193195617,-0.708357603,0.734230918
-0.221679741,-0.702491095,0.73663807
-0.249720884,-0.694660652,0.738182865
-0.277283494,-0.684812355,0.738819394
-0.304342715,-0.672944516,0.738565373
-0.330879705,-0.659107881,0.737498866
-0.356876683,-0.643403602,0.735750747
-0.38231207,-0.625979118,0.733493268
-0.407156098,-0.607022097,0.730925383
-0.431367223,-0.586752717,0.728255746
-0.454889624,-0.565414583,0.725684657
-0.477652031,-0.543264683,0.723386465
-0.499568005,-0.520562751,0.721494123
-0.517551244,-0.494573992,0.715865018
-0.543045526,-0.477085231,0.722847674
-0.564275477,-0.456641236,0.725898087
-0.584010284,-0.436293924,0.728985871
-0.602047589,-0.416072351,0.731831606
-0.618210813,-0.395967382,0.734149016
-0.632359705,-0.375931482,0.735665193
-0.644400088,-0.355880196,0.73614006
-0.654292268,-0.335695318,0.735384062
-0.662057581,-0.31522965,0.733273464
-0.667782631,-0.294313218,0.729762915
-0.671620825,-0.272760711,0.724895122
-0.673790926,-0.25037991,0.718807562
-0.674572454,-0.226980767,0.711736091
-0.674297899,-0.202384813,0.704015105
-0.673341849,-0.176434526,0.696073551
-0.672107273,-0.149002301,0.688425647
-0.671009341,-0.119998648,0.68165476
-0.670457303,-0.089379318,0.676388688
-0.670835045,-0.057151018,0.673265101
-0.668257492,-0.023375514,0.668666202
-0.667466955,0.011828099,0.667571749
-0.673106811,0.048283072,0.674836301
-0.680997872,0.085756653,0.686376212
-0.691042773,0.123963714,0.702073441
-0.702995541,0.162572229,0.721548654
-0.716460143,0.201210447,0.744177923
-0.730894725,0.239475511,0.769126531
-0.74562163,0.276943242,0.795392465
-0.759843056,0.313178731,0.82185302
-0.77266202,0.347747393,0.847310361
-0.783108072,0.38022608,0.87053439
-0.790167014,0.410213861,0.890302939
-0.792813747,0.437342108,0.905440091
-0.790047166,0.46128352,0.914853546
-0.780925987,0.481759786,0.917571735
-0.764604288,0.498547634,0.912781168
-0.740365532,0.511483059,0.899864457
-0.707653861,0.520463627,0.878439739
-0.666101536,0.525448793,0.848403023
-0.618537971,0.52944478,0.814187323
-0.553479846,0.520974467,0.760101529
-0.482895244,0.511826154,0.703671677
-0.404449032,0.499289116,0.642548551
-0.319021607,0.4836687,0.579405037
-0.227707443,0.465287714,0.518018665
-0.13179339,0.444474252,0.463602047
-0.03273078,0.42154992,0.422818683
0.067897882,0.396818946,0.402585889
0.168416697,0.37055859,0.407035444
0.267097483,0.343011263,0.434738763
0.362202985,0.314378659,0.479609157
0.45203084,0.284818155,0.534278263
0.534956953,0.254441641,0.59238458
0.609476915,0.223316819,0.64910131
0.674244175,0.191470949,0.70090394
0.728103783,0.158896896,0.74524046
0.770120641,0.125561225,0.78028932
0.799601418,0.091414037,0.804809887
0.816109472,0.056400119,0.818056015
0.819472366,0.016247371,0.819633416
0.80978182,-0.024604674,0.810155532
0.787386186,-0.061700287,0.789799932
0.752875801,-0.099262933,0.759391271
0.707061793,-0.137266681,0.720262814
0.650949148,-0.175647716,0.674230608
0.58570502,-0.214293305,0.623676191
0.512623426,-0.253032396,0.571671384
0.433087569,-0.29162846,0.522122592
0.34853109,-0.329775111,0.479818241
0.260399584,-0.367094929,0.450074028
0.170113651,-0.403141826,0.437563694
0.079034691,-0.437407114,0.444490119
-0.011565476,-0.469329336,0.469471816
-0.100530258,-0.498307719,0.508347239
-0.186838481,-0.523718953,0.556048703
-0.269618627,-0.544936881,0.607988822
-0.348156867,-0.561354464,0.660554342
-0.421898848,-0.572407341,0.711089869
-0.490445491,-0.577598111,0.757731059
-0.550556703,-0.573533955,0.795018164
-0.613663344,-0.571476274,0.838551031
-0.668094591,-0.559607688,0.871499367
-0.716813986,-0.540807789,0.897939505
-0.759872817,-0.515144307,0.918030694
-0.797375545,-0.482872504,0.932187543
-0.829458653,-0.444442368,0.941026395
-0.856270428,-0.400499541,0.945303616
-0.877952632,-0.351879602,0.945843581
-0.89462489,-0.299595543,0.943457039
-0.90637247,-0.24481851,0.938854172
-0.913237994,-0.18885214,0.932560328
-0.915217408,-0.13310104,0.924845279
-0.91226032,-0.079034198,0.915677507
-0.904274658,-0.028144313,0.904712528
-0.891135339,0.018095775,0.89131905
-0.872696514,0.058278252,0.874640246
-0.848806733,0.091105659,0.85368209
-0.819326286,0.115434923,0.827418144
-0.78414584,0.130318579,0.794901019
-0.73898187,0.135041766,0.751219331
-0.700181486,0.129153612,0.711993518
-0.651347223,0.112491817,0.660989874
-0.596749204,0.085199386,0.602800587
-0.536555447,0.047732716,0.538674447
-0.471067954,0.000860488,0.47106874
-0.400730394,-0.054346921,0.404398858
-0.326130484,-0.11653745,0.346326537
-0.247996817,-0.184106488,0.308865052
-0.167190099,-0.255234471,0.30511828
-0.084688988,-0.327932045,0.338691085
-0.001570938,-0.400091608,0.400094692
0.081011364,-0.46954382,0.476481102
0.161857184,-0.534117498,0.558103261
0.239747646,-0.591701148,0.638427116
0.313477333,-0.640304322,0.712921919
0.381886484,-0.678116945,0.778254378
0.443892678,-0.703564794,0.831891897
0.498520892,-0.715359394,0.871930124
0.54493089,-0.712540733,0.897030642
0.579454467,-0.697497935,0.906791514
0.604747868,-0.658467051,0.894035145
0.623648805,-0.607298822,0.870488191
0.633028434,-0.541703516,0.833167269
0.632928827,-0.462765071,0.784060209
0.623575852,-0.371931086,0.726071329
0.605373604,-0.270978894,0.663254673
0.578894006,-0.161972109,0.601126638
0.544861865,-0.04720883,0.546903214
0.504135822,0.070837031,0.509088216
0.457685741,0.189579641,0.495395477
0.406567203,0.306388513,0.509088216
0.351893836,0.418657203,0.546903214
0.294808301,0.523871454,0.601126638
0.236452767,0.619674794,0.663254673
0.17793972,0.703929706,0.726071329
0.120323946,0.774772585,0.784060209
0.064576469,0.830660928,0.833167269
0.011561184,0.870411414,0.870488191
-0.037985198,0.893227835,0.894035145
-0.083469336,0.902941703,0.906791514
-0.118518057,0.889166712,0.897030642
-0.153327975,0.858342981,0.871930124
-0.183615914,0.811374959,0.831891897
-0.209466567,0.749535613,0.778254378
-0.23110158,0.674425476,0.712921919
-0.248868708,0.587923081,0.638427116
-0.263227793,0.492128417,0.558103261
-0.274733934,0.389301304,0.476481102
-0.28401831,0.281796668,0.400094692
-0.291767131,0.171998815,0.338691085
-0.298699278,0.062256773,0.30511828
-0.305543177,-0.045177285,0.308865052
-0.313013498,-0.148204655,0.346326537
-0.321788255,-0.244930103,0.404398858
-0.332486888,-0.333703801,0.47106874
-0.345649868,-0.413154122,0.538674447
-0.361720345,-0.482210472,0.602800587
-0.381028311,-0.540115765,0.660989874
-0.403777682,-0.586428472,0.711993518
-0.427050143,-0.624001063,0.75614096
-0.46232569,-0.649829347,0.797510642
-0.497726356,-0.661183594,0.827583996
-0.535775567,-0.661731834,0.851436714
-0.575880676,-0.652365969,0.870183837
-0.617332196,-0.634142348,0.885005965
-0.659319777,-0.60823254,0.897022514
-0.700951076,-0.575872785,0.907172462
-0.741273083,-0.538314107,0.916115638
-0.779295407,-0.496775009,0.924168135
-0.814014948,-0.452398509,0.931281239
-0.844441366,-0.406215113,0.9370656
-0.869622713,-0.359113019,0.940853773
-0.888670567,-0.311816544,0.941788157
-0.90078405,-0.264873436,0.938919508
-0.905272078,-0.218651336,0.931303356
-0.901573254,-0.173343301,0.918086179
-0.889272885,-0.128981901,0.898578096
-0.868116607,-0.085461084,0.87231304
-0.83802026,-0.04256466,0.839100535
-0.803299257,-1.12E-14,0.803299257
-0.759753931,0.04256466,0.760945324
-0.703374246,0.085461084,0.708547054
-0.639039373,0.128981901,0.651926108
-0.567587759,0.173343301,0.593467577
-0.490021575,0.218651336,0.536590674
-0.407482757,0.264873436,0.486004253
-0.321224963,0.311816544,0.447677377
-0.232582315,0.359113019,0.427851252
-0.142935904,0.406215113,0.430629064
-0.053679149,0.452398509,0.455572016
0.033816905,0.496775009,0.497924686
0.118237223,0.538314107,0.551146187
0.198354279,0.575872785,0.609076255
0.273056422,0.60823254,0.666713306
0.341372222,0.634142348,0.720188525
0.40249005,0.652365969,0.766537408
0.455772334,0.661731834,0.80350323
0.500764099,0.661183594,0.829414509
0.537195636,0.649829347,0.843123556
0.567965841,0.624001063,0.843778717
0.590000348,0.586428472,0.831864631
0.600394803,0.540115765,0.80758836
0.602553078,0.482210472,0.771749409
0.597030389,0.413154122,0.726045188
0.584492248,0.333703801,0.673044883
0.565684241,0.244930103,0.616432815
0.541400424,0.148204655,0.561319017
0.512451619,0.045177285,0.514439159
0.479634914,-0.062256773,0.483658512
0.443705625,-0.171998815,0.475876323
0.405352835,-0.281796668,0.493680345
0.365179502,-0.389301304,0.533771088
0.32368793,-0.492128417,0.589036718
0.28127114,-0.587923081,0.651741515
0.238210467,-0.674425476,0.71525796
0.194679404,-0.749535613,0.774405388
0.150753467,-0.811374959,0.82526113
0.106425576,-0.858342981,0.864915647
0.061626208,-0.889166712,0.891299743
0.016247371,-0.898718138,0.898864989
-0.029830763,-0.890961307,0.891460557
-0.076711825,-0.870264615,0.873639059
-0.124455175,-0.832702056,0.84195119
-0.173049189,-0.778967567,0.797957701
-0.222387233,-0.710138908,0.744146055
-0.272247626,-0.627654613,0.684155745
-0.322278685,-0.533280964,0.623098818
-0.371989807,-0.429069831,0.56787088
-0.420749287,-0.317308463,0.526986359
-0.467789291,-0.200462568,0.508932277
-0.51221815,-0.081114244,0.518600958
-0.553039787,0.038103566,0.55435087
-0.589179841,0.154574258,0.609119107
-0.619517708,0.265764554,0.67411645
-0.642923486,0.369289408,0.741434607
-0.65829857,0.46297304,0.804798759
-0.664618426,0.544904394,0.859440778
-0.660975989,0.613485482,0.901805797
-0.646623991,0.667471276,0.929322597
-0.624001063,0.703013538,0.940002852
-0.589633828,0.722813928,0.932806531
-0.54032337,0.729975923,0.908192816
-0.47932388,0.721846208,0.866494853
-0.407221522,0.699136448,0.809086609
-0.324922663,0.662915854,0.738262938
-0.233644935,0.614581244,0.657495293
-0.134897599,0.555818892,0.571954546
-0.030451605,0.488559151,0.489507246
0.077699913,0.414925026,0.422137482
0.187389598,0.337176031,0.38574932
0.296330842,0.257648767,0.392676527
0.402178092,0.178695735,0.4400902
0.502590558,0.102623951,0.512960958
0.595297271,0.031634921,0.596137241
0.678161373,-0.032232513,0.678926935
0.7492415,-0.087154993,0.754293589
0.806848233,-0.131571812,0.817505482
0.849593722,-0.164225243,0.865320416
0.876432816,-0.184193,0.895578886
0.886694332,-0.186688457,0.906134327
0.874166287,-0.181926471,0.892896376
0.849446923,-0.164078445,0.865148433
0.808889362,-0.13361294,0.819850241
0.753436482,-0.091349975,0.758954116
0.684370576,-0.038441716,0.685449378
0.60327709,0.023655102,0.603740682
0.512000068,0.093214442,0.520416181
0.41259072,0.168283107,0.445589841
0.307250791,0.246728818,0.394053497
0.198272525,0.326293105,0.381810403
0.087977126,0.404647813,0.414101228
-0.021346341,0.479453887,0.479928845
-0.127499748,0.548421041,0.563046911
-0.228430595,0.609366903,0.650775353
-0.322280985,0.660274176,0.734729216
-0.407429491,0.699344417,0.809370993
-0.482524759,0.725047086,0.8709325
-0.54651003,0.736162584,0.916847077
-0.598638052,0.731818153,0.945476243
-0.63548969,0.708529141,0.95176714
-0.660102541,0.67774447,0.946082941
-0.675800123,0.628102011,0.922614732
-0.680013248,0.563185808,0.882947491
-0.673385473,0.483992543,0.82927485
-0.65675388,0.39190094,0.764795401
-0.631112635,0.288644649,0.693987674
-0.597574178,0.176275652,0.623031303
-0.557329438,0.057118897,0.560248758
-0.511608427,-0.066280826,0.515884028
-0.461642495,-0.191218582,0.499678235
-0.408629409,-0.314894166,0.515884028
-0.353702266,-0.434480584,0.560248758
-0.297903045,-0.547194462,0.623031303
-0.242161435,-0.650366613,0.693987674
-0.18727931,-0.741510934,0.764795401
-0.133921025,-0.818389843,0.82927485
-0.082609475,-0.879074483,0.882947491
-0.033727658,-0.921998041,0.922614732
0.012474727,-0.946000694,0.946082941
0.055870257,-0.946141264,0.947789416
0.096439081,-0.938508076,0.943450001
0.134251405,-0.906839705,0.916723344
0.169448054,-0.855923369,0.872535075
0.202220042,-0.786802317,0.812373579
0.232788075,-0.700980619,0.738623122
0.261382828,-0.600392111,0.654821861
0.288226791,-0.487357684,0.566208614
0.313518324,-0.364531865,0.480808923
0.337418486,-0.23483994,0.411097351
0.360040987,-0.101407147,0.374049357
0.381445526,0.032518285,0.382829111
0.401634558,0.163646305,0.433693938
0.420553433,0.288728305,0.510126675
0.438093664,0.404640298,0.596372224
0.454098999,0.508463795,0.681719393
0.468373828,0.597562201,0.759246091
0.480693416,0.669650648,0.824316778
0.49081536,0.722857321,0.873740478
0.498491693,0.755774575,0.905366874
0.500494504,0.764511852,0.913768636
0.499760663,0.760248901,0.909801688
0.499245228,0.731494794,0.885624317
0.49577395,0.681844591,0.843032536
0.489185363,0.612441135,0.783828083
0.479352209,0.524935867,0.710870033
0.4661881,0.421449566,0.628451336
0.449652678,0.304520494,0.543065614
0.429755153,0.177041221,0.464793595
0.406556156,0.042185775,0.408738973
0.3801679,-0.096671017,0.392266386
0.350752731,-0.236039868,0.422779254
0.318520199,-0.372406778,0.49004278
0.283722802,-0.502323814,0.576912335
0.246650647,-0.622498483,0.669582633
0.207625251,-0.72987934,0.758836014
0.166992748,-0.821735499,0.838531936
0.125116756,-0.895727941,0.904423986
0.08237118,-0.94997067,0.953535151
0.039133165,-0.983080095,0.983858668
3.61E-14,-0.99421128,0.99421128
-0.039133165,-0.983080095,0.983858668
-0.08237118,-0.94997067,0.953535151
-0.125116756,-0.895727941,0.904423986
-0.166992748,-0.821735499,0.838531936
-0.207625251,-0.72987934,0.758836014
-0.246650647,-0.622498483,0.669582633
-0.283722802,-0.502323814,0.576912335
-0.318520199,-0.372406778,0.49004278
-0.350752731,-0.236039868,0.422779254
-0.3801679,-0.096671017,0.392266386
-0.406556156,0.042185775,0.408738973
-0.429755153,0.177041221,0.464793595
-0.449652678,0.304520494,0.543065614
-0.4661881,0.421449566,0.628451336
-0.479352209,0.524935867,0.710870033
-0.489185363,0.612441135,0.783828083
-0.49577395,0.681844591,0.843032536
-0.499245228,0.731494794,0.885624317
-0.499760663,0.760248901,0.909801688
-0.49452148,0.770484875,0.915531779
-0.495286337,0.758979931,0.906288636
-0.490607755,0.723064926,0.87379566
-0.483580007,0.666764056,0.823664938
-0.474306429,0.591629601,0.758282383
-0.462880137,0.499682656,0.681131983
-0.449378832,0.39335513,0.597218212
-0.433860489,0.275421249,0.513898617
-0.416360238,0.148920626,0.442191362
-0.396888666,0.017075144,0.397255804
-0.375431769,-0.11679793,0.393180327
-0.351952659,-0.249374113,0.431344552
-0.326395112,-0.377408653,0.49897
-0.298688932,-0.497819825,0.580551165
-0.268757019,-0.607766301,0.664537593
-0.236523972,-0.704716516,0.743349822
-0.201925929,-0.786508205,0.81201554
-0.164921328,-0.851396643,0.867222744
-0.125502146,-0.898090445,0.906817091
-0.083705184,-0.925774179,0.929550638
-0.039622886,-0.929893893,0.930737678
0.006586821,-0.926939146,0.926962548
0.054692149,-0.90103355,0.902691913
0.104381041,-0.857302917,0.863634004
0.155257128,-0.797053741,0.812034138
0.206838441,-0.721951804,0.750997036
0.25855914,-0.633968909,0.684667369
0.309774431,-0.535323077,0.618490901
0.359768749,-0.428414101,0.559439179
0.407767131,-0.315756445,0.515728771
0.452949611,-0.199911465,0.495103973
0.494468332,-0.083420921,0.501455862
0.53146695,0.031256408,0.532385275
0.563101818,0.141803291,0.580682212
0.588564336,0.24609635,0.637943094
0.60710378,0.342250839,0.696929434
0.618049893,0.428656963,0.752151888
0.620834491,0.504007051,0.799661536
0.615011332,0.56731322,0.836709764
0.600273543,0.617915471,0.861480038
0.573481444,0.652493919,0.868694009
0.54619986,0.682585316,0.874217937
0.50695076,0.696810918,0.861710235
0.458973213,0.698608948,0.835889271
0.402698019,0.688680345,0.797775853
0.338730544,0.667942596,0.748923022
0.267842082,0.637493223,0.691474504
0.190956429,0.598570665,0.628292288
0.109131959,0.552513825,0.563188522
0.023539693,0.500721491,0.501274505
-0.064562076,0.444612771,0.449275837
-0.153855853,0.385589583,0.415151719
-0.242994942,0.325002097,0.405799095
-0.330634473,0.264117896,0.423175398
-0.415462576,0.204095426,0.462886697
-0.496230777,0.145962185,0.517252302
-0.571782741,0.090597879,0.578915779
-0.641080501,0.038722646,0.642248902
-0.703227448,-0.009109709,0.703286449
-0.757487402,-0.05251369,0.759305506
-0.799075692,-0.091269577,0.804271159
-0.83802026,-0.131251953,0.848236425
-0.868116607,-0.162077235,0.883116908
-0.889272885,-0.18814264,0.908957599
-0.901573254,-0.20976068,0.925653216
-0.905272078,-0.227365683,0.933387748
-0.90078405,-0.241494517,0.932593967
-0.888670567,-0.252765652,0.923918747
-0.869622713,-0.261857146,0.908192065
-0.844441366,-0.269484136,0.88639885
-0.814014948,-0.276376348,0.859653547
-0.779295407,-0.283256137,0.829177527
-0.741273083,-0.290817498,0.796279223
-0.700951076,-0.299706442,0.762336122
-0.659319777,-0.310503088,0.728776191
-0.617332196,-0.32370575,0.697054125
-0.575880676,-0.339717267,0.668615266
-0.535775567,-0.358833753,0.644838833
-0.497726356,-0.381235916,0.626954823
-0.46232569,-0.406983037,0.6159385
-0.433023167,-0.433023167,0.612387235
-0.406983037,-0.46232569,0.6159385
-0.381235916,-0.497726356,0.626954823
-0.358833753,-0.535775567,0.644838833
-0.339717267,-0.575880676,0.668615266
-0.32370575,-0.617332196,0.697054125
-0.310503088,-0.659319777,0.728776191
-0.299706442,-0.700951076,0.762336122
-0.290817498,-0.741273083,0.796279223
-0.283256137,-0.779295407,0.829177527
-0.276376348,-0.814014948,0.859653547
-0.269484136,-0.844441366,0.88639885
-0.261857146,-0.869622713,0.908192065
-0.252765652,-0.888670567,0.923918747
-0.241494517,-0.90078405,0.932593967
-0.227365683,-0.905272078,0.933387748
-0.20976068,-0.901573254,0.925653216
-0.18814264,-0.889272885,0.908957599
-0.162077235,-0.868116607,0.883116908
-0.131251953,-0.83802026,0.848236425
-0.095493142,-0.794852127,0.800567826
-0.054780218,-0.755220874,0.757205019
-0.009256508,-0.703080649,0.70314158
0.040763775,-0.64312163,0.644412225
0.094792861,-0.575977723,0.583725984
0.152171388,-0.50243998,0.524978156
0.212075244,-0.423442394,0.47358143
0.273527405,-0.340043983,0.436402511
0.335414725,-0.25340757,0.420378918
0.396509532,-0.164775803,0.429384297
0.455495698,-0.075445002,0.461701504
0.510998704,0.01326248,0.511170782
0.56161909,0.100026695,0.570457134
0.605968516,0.183558578,0.633160006
0.642707563,0.262627742,0.694295573
0.670584274,0.336088865,0.750092657
0.688472376,0.402905988,0.797701352
0.69540807,0.462174091,0.834983397
0.690624257,0.513137421,0.860390538
0.673581091,0.555204085,0.872904956
0.646978316,0.58497007,0.872221832
0.607642277,0.613752093,0.863667047
0.552696691,0.629835466,0.837953666
0.485725637,0.636229313,0.800448083
0.40763746,0.633136796,0.753014277
0.319639307,0.620934173,0.69837564
0.223216255,0.600159264,0.640325416
0.120101898,0.571496156,0.583979727
0.012241077,0.535756601,0.535896426
-0.098254339,0.493858609,0.503537725
-0.209155451,0.446802815,0.493334327
-0.318170741,0.395647254,0.507709927
-0.423003348,0.341481208,0.543637055
-0.521409578,0.285398791,0.594407619
-0.611256909,0.228472949,0.652560263
-0.690579778,0.171730518,0.711612114
-0.757631464,0.116128964,0.766479857
-0.810930491,0.062535341,0.81333814
-0.849300124,0.011707983,0.84938082
-0.871899759,-0.03571867,0.872631086
-0.878247201,-0.083469336,0.882204782
-0.874166287,-0.120784585,0.88247131
-0.849446923,-0.153474774,0.863200198
-0.808889362,-0.181574786,0.829018337
-0.753436482,-0.205271585,0.780898813
-0.684370576,-0.224892377,0.720374671
-0.60327709,-0.240888889,0.649592722
-0.512000068,-0.253818283,0.571461101
-0.41259072,-0.264321307,0.489996791
-0.307250791,-0.27309836,0.41107878
-0.198272525,-0.280884204,0.343813802
-0.087977126,-0.288422065,0.301541477
0.021346341,-0.296437913,0.297205489
0.127499748,-0.305615648,0.331145149
0.228430595,-0.316573915,0.390383888
0.322280985,-0.32984521,0.461153874
0.407429491,-0.345857837,0.534430943
0.482524759,-0.364921224,0.60497739
0.54651003,-0.387214972,0.669782538
0.598638052,-0.412781907,0.727156393
0.641462713,-0.444511793,0.780426259
0.663307897,-0.479009595,0.818185528
0.676007728,-0.512758095,0.848473519
0.677126656,-0.548283797,0.871272421
0.667452872,-0.585034978,0.887558033
0.647972742,-0.622381452,0.898458316
0.619827468,-0.659629538,0.905150383
0.584267122,-0.696038357,0.908755998
0.542603759,-0.730837055,0.910242627
0.496165286,-0.763242544,0.910340141
0.446251712,-0.792477369,0.909483903
0.394095236,-0.817787316,0.907792459
0.340825478,-0.838458383,0.905082575
0.287440904,-0.853832786,0.900917699
0.234787245,-0.863323669,0.894680282
0.183543413,-0.866428258,0.885655751
0.134215137,-0.862739203,0.873116622
0.087136201,-0.851953911,0.856398379
0.042476918,-0.8338817,0.83496286
0.000259169,-0.808448666,0.808448708
-0.039622886,-0.779923743,0.780929586
-0.077377532,-0.744002606,0.748015482
-0.113286914,-0.696512908,0.705665753
-0.147676488,-0.642116352,0.658879165
-0.180883939,-0.581383224,0.608872279
-0.213228944,-0.515003098,0.557400012
-0.244985124,-0.443768773,0.506900813
-0.276355405,-0.368557488,0.460659236
-0.307451841,-0.290309976,0.422855196
-0.338280764,-0.210007975,0.398167332
-0.36873387,-0.128650904,0.390532613
-0.398585621,-0.047232388,0.401374383
-0.427497047,0.033282652,0.428790695
-0.455025793,0.111979648,0.468602085
-0.480641963,0.188014145,0.516106593
-0.503749099,0.260629074,0.567177811
-0.523709408,0.329169069,0.618565938
-0.539872172,0.393091429,0.667819462
-0.551604151,0.451973447,0.713124909
-0.558320691,0.505515979,0.753172224
-0.562502749,0.550556703,0.787097215
-0.552198855,0.598592856,0.814393629
-0.538804498,0.638019992,0.835092688
-0.519325497,0.671879424,0.849188396
-0.493916835,0.700322375,0.856974485
-0.46290265,0.723584952,0.858984311
-0.426776613,0.741974766,0.855958428
-0.386195998,0.755856255,0.848802702
-0.341969535,0.76563529,0.83853477
-0.295039338,0.771743628,0.826218154
-0.24645745,0.77462379,0.81288578
-0.197357793,0.774714879,0.799458093
-0.148924421,0.772439814,0.786664954
-0.102357207,0.768194382,0.774983617
-0.058836132,0.76233841,0.764605481
-0.019485453,0.755189289,0.75544063
0.014660993,0.747017945,0.747161799
0.042692105,0.738047283,0.739281007
0.063848295,0.728453007,0.731245779
0.07754572,0.718366626,0.722539928
0.079171509,0.707880377,0.71229401
0.073012663,0.697053738,0.70086715
0.063554698,0.685921102,0.688859171
0.046774362,0.674500216,0.676120095
0.023050958,0.662800902,0.663201616
-0.007067048,0.650833632,0.650871999
-0.042876495,0.638617511,0.640055247
-0.083538187,0.626187298,0.63173504
-0.128099166,0.613599105,0.626827933
-0.175517894,0.60093453,0.626042204
-0.224691597,0.58830302,0.629751345
-0.274484912,0.575842359,0.637915661
-0.323759007,0.563717281,0.650074663
-0.371400296,0.552116252,0.665410051
-0.416347932,0.5412466,0.682856854
-0.457619294,0.531328205,0.701231117
-0.494332772,0.522586038,0.719347661
-0.525727254,0.515241908,0.736113693
-0.55117782,0.509505769,0.750595176
-0.570207304,0.505567,0.762059289
-0.579506979,0.500599526,0.765786017
-0.582072436,0.497887319,0.765963513
-0.581044814,0.500660691,0.766990354
-0.573548408,0.505934557,0.764805565
-0.559815815,0.513639705,0.759749625
-0.540191025,0.523637271,0.752331267
-0.515116987,0.5357225,0.743198565
-0.485121525,0.54963112,0.733101127
-0.450802029,0.565048045,0.722842834
-0.412809316,0.58161801,0.713225799
-0.371831059,0.598957673,0.70498839
-0.328575183,0.616668632,0.698743052
-0.283753547,0.634350806,0.694922313
-0.238066266,0.651615568,0.693742313
-0.192186933,0.668098074,0.695191235
-0.146748995,0.683468249,0.699045146
-0.102333499,0.697439972,0.704907554
-0.059458362,0.709778062,0.712264132
-0.018569321,0.720302808,0.720542125
0.019967346,0.72889186,0.729165303
0.055870257,0.731255892,0.733387118
0.088946463,0.731851421,0.737236716
0.119093068,0.735167547,0.744751288
0.14629694,0.737011432,0.751391141
0.170632516,0.737417462,0.756901558
0.19225776,0.736416969,0.761099861
0.211408326,0.734032213,0.763869603
0.228390012,0.730271367,0.765152447
0.243569605,0.725124781,0.764939279
0.257364259,0.718562757,0.763261946
0.270229552,0.710534961,0.760186781
0.282646415,0.700971547,0.755810892
0.295107149,0.689785982,0.750261908
0.308100779,0.676879475,0.743701495
0.322098015,0.662146829,0.736332503
0.337536144,0.645483482,0.728408933
0.35480417,0.626793425,0.720247178
0.374228575,0.60599764,0.712236032
0.39606005,0.583042679,0.70484206
0.420461587,0.557908975,0.69860602
0.444511793,0.527631961,0.689917546
0.471329914,0.503835293,0.689928902
0.503913017,0.474982107,0.692485618
0.538976446,0.444136361,0.698392953
0.576088645,0.411441551,0.707928158
0.614690518,0.377110246,0.721149479
0.654105437,0.341424575,0.737851383
0.693553225,0.304734085,0.757547978
0.732167819,0.267450992,0.779486849
0.769018194,0.230042908,0.802688434
0.803132021,0.193023274,0.826001833
0.833521417,0.156939773,0.848167463
0.859210085,0.122361089,0.867879143
0.879261057,0.089862463,0.883841201
0.892804232,0.060010498,0.894818784
0.899062875,0.03334775,0.899681125
0.897378272,0.010377593,0.897438275
0.887231756,-0.00845011,0.887271996
0.868263406,-0.02275205,0.868561453
0.840286789,-0.032222802,0.840904392
0.807522823,-0.036644045,0.808353818
0.759753931,-0.029956273,0.760344273
0.703374246,-0.022605251,0.7037374
0.639039373,-0.010491238,0.639125485
0.567587759,0.006182611,0.567621431
0.490021575,0.027138548,0.490772498
0.407482757,0.05203068,0.410791174
0.321224963,0.080452953,0.331146727
0.232582315,0.111948462,0.258122047
0.142935904,0.146019824,0.204334191
0.053679149,0.182140348,0.189885643
-0.033816905,0.219765695,0.222352297
-0.118237223,0.258345728,0.284117152
-0.198354279,0.297336235,0.357425876
-0.273056422,0.336210235,0.433124845
-0.341372222,0.374468568,0.50671659
-0.40249005,0.41164952,0.575720043
-0.455772334,0.44733724,0.638622758
